340335483;689534774;0.0847180185932;Campus Drive East
689534774;65556629;0.092117876277;Campus Drive East
65556664;4192544206;0.0208771880331;
4192544206;4192544207;0.0218258612168;
4192544207;4192544226;0.0232831424825;
4192544226;4192544208;0.0245715032024;
4192544208;4192544209;0.0172288038341;
4192544209;4192544227;0.0172339504149;
4192544227;1729914113;0.0169006266752;
1729914113;4192544211;0.0196543884292;
4192544211;4192544223;0.0186575353782;
4192544223;4192544212;0.0177262531696;
4192544212;4192544228;0.0109821218336;
4192544228;689534772;0.0108780362041;
689534772;4192544214;0.0175262153277;
4192544214;4192544215;0.0182738788991;
4192544215;4192544224;0.0193038935196;
4192544224;4192547124;0.0202863519941;
4192547124;4192544217;0.0185315059989;
4192544217;4192544218;0.0186463312463;
4192544218;4192544225;0.018403111532;
4192544225;4192547123;0.0177847824777;
4192547123;4192544220;0.019104310981;
4192544220;4192544221;0.0180648714728;
4192544221;65556664;0.0174237331576;
3406437906;3406437909;0.0496552132293;
3445813493;3491957987;0.0131857086729;
3491957987;3491957984;0.0547219600433;
3491957984;3445813494;0.242459445605;
3483097681;3483097682;0.155173940848;
3483097682;3483097683;0.110895368304;
3483097683;3483098066;0.154592217054;
3483098065;3483097681;0.284424373262;
3483097681;3483098066;0.119188110984;
3483098066;3483098067;0.211938285389;
3483098067;3483098068;0.171560883679;
3483098164;3487839383;0.0532088253673;
3487839383;3483098165;0.0640871930462;
3483098165;3483098166;0.262264967468;
3484981521;3484981522;0.101295057363;
3484998008;3484998009;0.29159473787;
3484998009;3484998010;0.125677606029;
3484998010;3484998011;0.132436331123;
3483098166;3487839383;0.267047955351;
3491957984;3491957985;0.072018129733;
3491957985;3491957986;0.054755190732;
3491957986;3491957987;0.0796991629853;
3499431350;3499431351;0.0209892520783;
3499431351;3499431352;0.0245543320084;
3499431352;3499431353;0.0162840945763;
3499431353;3499431354;0.0218638970055;
3499431354;3499431355;0.0182713617305;
3499431355;3499431356;0.0140367672073;
3499431356;3499431357;0.0161912306144;
3499450843;3499450844;0.0171799312679;
3499450844;3499450845;0.0169871234248;
3499450845;3499450846;0.0203168659794;
3499450846;3499450847;0.013707701013;
3499431350;3499450843;0.0334163153914;
3499450843;3499450848;0.0404552811609;
3499450848;3499450847;0.0431875393913;
3499450847;3499431357;0.0396485901393;
65510924;65464351;0.313097062929;Campus Drive East
65464351;65511047;0.327966863006;Campus Drive East
65511047;65556607;0.336290967944;Campus Drive East
65556607;65556609;0.0875823493532;Campus Drive East
65556609;689536405;0.0861498894654;Campus Drive East
689536405;340333119;0.108855120166;Campus Drive East
340333119;65539580;0.0859791889816;Campus Drive East
3445813493;3516231887;0.0283977312456;
3516231887;3516231888;0.0307148604337;
3516231888;3516231889;0.0266081800923;
3516231889;3516231890;0.0214798789322;
3516231890;3516231891;0.0732827572857;
3516231891;3516231892;0.0426664996897;
3516231892;3516233493;0.187358139691;
275515717;4295505296;0.110849390246;
4295505296;4295505297;0.0994245105216;
4295505297;4295505298;0.0234945108333;
4295505298;4295505299;0.0962525899801;
1330035447;4295529851;0.285198343284;
4295529851;4295529852;0.0879880186314;
4295529852;4295529853;0.0604131780667;
4295529853;4295529854;0.0719536683242;
4295529854;4295529862;0.0772075578963;
4295529862;4295529863;0.077513792733;
4295529863;4295529858;0.088018508053;
4295529855;4295529856;0.0827131167521;
4295529856;4295529857;0.0837850869297;
4295529857;4295529858;0.0663502527584;
4295529858;4295529859;0.0608356610658;
4295529859;4295529860;0.0603094263522;
4295529860;4295529861;0.139087798871;
3752867384;3752867386;0.527797747741;
3752867387;3752867385;0.5364425865;
847428860;522172277;0.0361817302279;
522172277;354784563;0.0413276056336;
3752867385;354784526;0.0447183841271;
354784526;3752867383;0.0352776668769;
3752867383;354784528;0.0869160761381;
354784528;354784529;0.0933632568026;
354784563;354784564;0.111940556928;
354784564;3752867382;0.0445938647124;
354784529;522172286;0.0387720204824;
522172286;847428861;0.0243969150679;
847428861;269193721;0.0291996153736;
3840461830;1120952401;0.0315391918715;
1120952401;3840461831;0.0461418942805;
3840461831;1120952306;0.0519569932235;
1120952306;1120952277;0.189668183717;
3840461832;1729914107;0.044756909635;
1729914107;1729914108;0.0428591316326;
3840461828;1120952238;0.0299408986841;
1120952238;3840461829;0.029058319281;
3840461829;1120952212;0.066485679342;
1120952212;3840461830;0.17626495875;
1120952277;1120952385;0.0454032839945;
1120952385;3840461833;0.0414720021047;
1729914108;1729914109;0.0256748256247;
1729914109;1729914112;0.0944723095849;
1729914112;1729914115;0.203070965381;
1120952242;1120952200;0.0821119748784;
1120952200;3840461828;0.0334113074698;
3840461833;1120952347;0.112575903247;
1120952347;1120952409;0.0962208219516;
1120952409;1120952366;0.0685876103869;
1120952366;1120952255;0.0725081450452;
1120952255;1120952221;0.0911735314615;
1120952221;1120952265;0.0893636382911;
1120952265;1120952239;0.0980398635799;
1120952239;1120952325;0.0722704078577;
354787991;354787992;0.124703285982;
3994955640;808791876;0.0850714167783;Bowdoin Street
808791876;2128259717;0.0577035173999;Bowdoin Street
2128259717;4192544212;0.0247194181244;Bowdoin Street
65556624;340335481;0.0711288343758;Campus Drive East
340335481;4192544208;0.131535705506;Campus Drive East
3088430470;689522238;0.366789123884;Campus Drive East
689522238;689527219;0.0875715681557;Campus Drive East
689527219;689527227;0.0811242033034;Campus Drive East
689527227;65556670;0.0783938178353;Campus Drive East
65556670;340335467;0.0905039030098;Campus Drive East
340335467;4192547124;0.162943999726;Campus Drive East
65556675;808778960;0.0588643556055;Serra Street
808778960;3994955644;0.135908513818;Serra Street
3994955644;847412155;0.0841502839285;Serra Street
847412155;65556645;0.0528210589773;Serra Street
65682810;847411981;0.096720947096;Serra Street
847411981;3994955645;0.125303247369;Serra Street
3994955645;808778942;0.0929528156411;Serra Street
808778942;65556675;0.0427681484607;Serra Street
3994955643;689523468;0.114422946412;Campus Drive East
689523468;65556645;0.0672666595584;Campus Drive East
65556629;340335472;0.124889468954;Campus Drive East
340335472;3994955642;0.28563038748;Campus Drive East
3994955642;2674894506;0.0588791513782;Campus Drive East
2674894506;3088430472;0.0203436698677;Campus Drive East
3994962569;2674894541;0.322137504493;Galvez Street
2674894541;689487293;0.0672260728496;Galvez Street
689487293;689488003;0.0698859710922;Galvez Street
354735610;689488089;0.162635168354;Campus Drive
689488089;689506990;0.15881107787;Campus Drive
689506990;354735611;0.171615354188;Campus Drive
354735611;689487180;0.124403123632;Campus Drive
689487180;338518144;0.750759141858;Campus Drive
65484362;689510061;0.118793215524;Galvez Street
3997329593;2572535789;0.108455177292;Galvez Street
2572535789;3997329594;0.161268645987;Galvez Street
65484362;3997329595;0.0999774882878;
3997329595;3997329596;0.105294023061;
3997329596;3997329597;0.093845370168;
3997329597;3997329598;0.0395015809625;
3997329594;65484362;0.21178960327;Galvez Street
3997329591;2674894542;0.242077652577;Campus Drive
2674894542;2318696595;0.0340505540233;Campus Drive
2318696595;689488003;0.0763267245903;Campus Drive
689488003;689488005;0.113196592088;Campus Drive
689488005;354735610;0.143196202049;Campus Drive
65473412;65562618;0.609233343086;Palm Drive
3997329592;689515529;0.135649419006;Galvez Street
689515529;689488003;0.0610858312529;Galvez Street
689510049;3997329593;0.155020444275;Galvez Street
4009513068;4009513069;0.109360661291;
4009513069;4009513070;0.120008629262;
4009513070;4009513071;0.014259168892;
4009513071;4009513072;0.116398491058;
4009513073;4009513074;0.164297805352;
4009513075;4009513076;0.1490611478;
4009513076;4009513077;0.0803226805279;
4009513076;4009513078;0.172379146018;
4009513078;4009513079;0.150430986181;
4009513079;4009513075;0.168624744197;
4009513080;4009513081;0.0831845146011;
4009513081;4009513082;0.0974276227999;
4009513082;4009513083;0.0886370098677;
4009513084;4009513085;0.0998406202516;
4009513085;4009513086;0.0306586936933;
4009513086;4009513087;0.0782504714469;
4009513087;4009513088;0.111301229755;
4009513089;4009513090;0.0691201865462;
4009513091;4009513092;0.0634164152722;
4009513088;4009513089;0.255815146211;
4009513090;4009513091;0.150210312279;
847422077;847422079;0.0446602628032;Palm Drive
847422079;65413100;0.0397920695895;Palm Drive
65413100;847422083;0.0750764999288;Palm Drive
847422083;847422085;0.0753181454651;Palm Drive
847422085;847422087;0.0564850689584;Palm Drive
847422087;847422089;0.0839065084286;Palm Drive
847422089;847422091;0.080524067007;Palm Drive
847422091;847422093;0.0759091012508;Palm Drive
847422093;847422095;0.0921468614109;Palm Drive
847422095;847422096;0.0839045671223;Palm Drive
847422096;847422098;0.0837988695692;Palm Drive
847422098;847422099;0.0838518301918;Palm Drive
847422099;847422100;0.0820786934392;Palm Drive
847422100;65473419;0.0864521633543;Palm Drive
65473419;522172277;0.0966747831097;Palm Drive
522172277;521039531;0.100829653877;Palm Drive
521039531;689493572;0.0393394410261;Palm Drive
689493572;847422894;0.0350457398021;Palm Drive
847422894;65473412;0.0785111518099;Palm Drive
65556675;2674894512;1.01182520431;Campus Drive East
2674894512;433562701;0.118788071197;Campus Drive East
65584293;689474885;0.109073192454;Campus Drive
689474885;1758054040;0.115417051871;Campus Drive
1758054040;1758054061;0.0639523514563;Campus Drive
1758054061;689474887;0.134156041153;Campus Drive
689474887;340335106;0.0881388039772;Campus Drive
340335106;2674894526;0.0591853346269;Campus Drive
2674894526;65461960;0.0710754667643;Campus Drive
65461960;1758054039;0.029000522248;Campus Drive
1758054039;340335116;0.215334060824;Campus Drive
340335116;65682760;0.0908864050021;Campus Drive
65682760;340335085;0.101847241433;Campus Drive
340335085;65682761;0.0919818318434;Campus Drive
65682761;340335086;0.0958658683033;Campus Drive
340335086;689476111;0.0863407310205;Campus Drive
689476111;65682762;0.091797982656;Campus Drive
65682762;689475870;0.0768621412956;Campus Drive
689475870;2674894535;0.0300418283933;Campus Drive
2674894535;288210016;0.0573515369055;Campus Drive
288210016;2674894540;0.138072061031;Campus Drive
2674894540;952932577;0.141289616717;Campus Drive
952932577;3997288803;0.064275780769;Campus Drive
65644358;689478851;0.0634906068336;Campus Drive
689478851;689478756;0.130510251356;Campus Drive
689478756;2674894550;0.16337627264;Campus Drive
2674894550;65682764;0.0441396966687;Campus Drive
65682764;2674894551;0.0503420539498;Campus Drive
2674894551;689479951;0.059401484635;Campus Drive
689479951;65682766;0.0881437702083;Campus Drive
65682766;689479297;0.213718167159;Campus Drive
689479297;689479299;0.0593097111976;Campus Drive
3997288803;847415658;0.129603620525;Campus Drive
847415658;3997288804;0.100353882209;Campus Drive
3997288804;2674894545;0.146468080979;Campus Drive
2674894545;65644358;0.0595222280239;Campus Drive
65658657;3483096423;0.343037706636;Santa Teresa Street
3483096423;3483098330;0.140556491206;Santa Teresa Street
3483098330;3483098331;0.203089054209;Santa Teresa Street
3483098331;3483098332;0.134690766396;Santa Teresa Street
3483098332;3483098333;0.0959547964846;Santa Teresa Street
3483098333;65458552;0.105649592813;Santa Teresa Street
1782352102;1257080808;0.25010966719;Lomita Drive
1257080808;65566208;0.0545020084567;Lomita Drive
314065986;2572379192;0.0783005743668;Santa Teresa Street
2572379192;65501977;0.282889426543;Santa Teresa Street
65501977;65658657;0.333869620591;Santa Teresa Street
65565228;65658631;0.0767432931426;Santa Teresa Street
65658631;65658653;0.121330893607;Santa Teresa Street
65658653;3406414995;0.31994737001;Santa Teresa Street
3406414995;522264714;0.373548430456;Santa Teresa Street
522264714;3406419162;0.298789447829;Santa Teresa Street
3406419162;3406427389;0.134570505265;Santa Teresa Street
3406427389;314065997;0.204552680767;Santa Teresa Street
314065997;2572379203;0.353431896185;Santa Teresa Street
2572379203;314065986;0.0607687528981;Santa Teresa Street
